config,role,group,detector,case,AP,AP50,AP75,AP_delta_no_adapt,AP50_delta_no_adapt,AP75_delta_no_adapt,AP_delta_full_hybrid,AP50_delta_full_hybrid,AP75_delta_full_hybrid
random_2026091675,random,block_4,source,color_cast_s1,36.877644342142304,57.93382662990647,40.10848344108631,-0.15982856138918033,-0.25099343630782256,-0.16618400475064132,-0.013911538775501775,-0.20142632070900834,-0.023959440511750474
random_2026091675,random,block_4,source,color_cast_s2,36.09589256768055,56.37113652159664,39.75729337591474,-0.1894437002591287,-0.09997676291035873,-0.12783258750538873,0.0840373054791288,0.16868014302681145,0.14916195590168324
random_2026091675,random,block_4,source,clean_s0,38.67303150577045,60.02457753941556,41.16401164941079,0.0032054816715698653,0.2553643699049424,-0.008695173397438305,-0.08517793366816795,0.12112568802743473,-0.20435017973113312
random_2026091675,random,block_4,target,gamma_s1,37.98328391556291,55.765514788059214,39.40458787450482,0.14900840366684487,0.05942264175631262,-0.026183143528124564,-0.07170459616717695,-0.1732733944027398,-0.08318359553330379
random_2026091675,random,block_4,target,gamma_s2,36.10093034659357,53.69317649374942,38.134836257479066,0.030713074078170255,-0.03563131617275728,0.47533674134006,0.2346456042441658,0.5029576870777097,0.25395494262955287
random_2026091675,random,block_4,target,contrast_s1,37.11985829237417,54.933184314003924,38.849133078422,0.06494696612218687,0.1349113711846761,0.1955371656036542,-0.09505961548660347,-0.07339136757193998,0.16184639756403607
random_2026091675,random,block_4,target,contrast_s2,31.48362847766226,46.073559314176435,32.31390029527833,0.14723993344913366,0.031640387425846406,0.1657136607195575,-0.32184866192896955,-0.2341378554031215,-0.5169668157687102
random_2026091675,random,block_4,target,color_cast_s1,36.71105174143354,54.87595049254962,37.87584564904103,-0.09096415885275211,-0.1115106356019524,-0.06611579655612654,0.039170021976270286,0.04828350965256911,0.03607667824848115
random_2026091675,random,block_4,target,color_cast_s2,35.376681149565556,52.64746677102304,38.21496541927823,0.006559382441906347,-0.034352253892511175,0.27002527495856854,-0.0671265513548569,0.09034839147359364,-0.061276671798365934
random_2026091675,random,block_4,target,clean_s0,38.819378747936334,57.207785658458455,41.33140309449673,0.061517163059227054,-0.011291279477176897,-0.2528654987593082,-0.07837328935049737,-0.15425619233865318,0.1369071449991821
random_2026091675,random,block_4,ssd,gamma_s1,24.395438191869456,39.06895325167764,25.368204742455074,-0.008533388123277419,0.17603322192984994,0.1580960583603741,-0.10574483834865367,-0.1544029556818982,-0.39161869480031086
random_2026091675,random,block_4,ssd,gamma_s2,23.54830116685461,37.91390828561283,24.624933404086683,0.1782656974143787,0.19230161334710671,0.18478620905511556,-0.0613016356689311,-0.02514306491193108,0.11036124729797425
random_2026091675,random,block_4,ssd,contrast_s1,25.323642707994665,40.966055176218504,26.258605792727874,-0.0519390257570862,-0.04103791703324311,-0.0012851542895042645,-0.035855299207121494,0.1010091270855884,-0.09368690446476813
random_2026091675,random,block_4,ssd,contrast_s2,23.60477095578114,38.63665387244204,24.219854001660142,-0.15645885578054464,-0.16134454790737163,0.03927863317857716,-0.034868937685134105,0.17743087786160627,0.027663733228297516
random_2026091675,random,block_4,ssd,color_cast_s1,24.667102355510508,39.33739151642951,25.58796095130892,0.06685387857064962,0.0807477175983562,0.08305938678330738,-0.03444653485174254,-0.18321477586888402,0.012960045383081376
random_2026091675,random,block_4,ssd,color_cast_s2,24.2291414524945,38.93266363850164,25.27813488438795,-0.09715502604521475,-0.004142339860013777,-0.170204059426865,0.01350053160861231,-0.007117016875674009,0.05934947258053325
random_2026091675,random,block_4,ssd,clean_s0,25.241953046131453,40.662757807410124,26.132656326311587,-0.18950219108411215,-0.13906965226048174,-0.1965403123239562,0.004487969627514632,0.02814389482854729,0.05830512596400328
random_2026091675,random,block_5,source,gamma_s1,42.60693697078711,65.40398480585955,45.24932128258325,-0.21528159825491833,-0.15426218411678239,-1.0007536339211698,-0.7675593316395668,-0.3658839185638918,-1.5135588226497743
random_2026091675,random,block_5,source,gamma_s2,41.759860175129454,63.76989015741161,45.04398174932029,-0.3058885142980694,0.1454971166310548,-1.0351209157307084,0.056815121602216134,0.1623500138315026,0.015223402336755898
random_2026091675,random,block_5,source,contrast_s1,42.105931299748065,64.7466046675181,44.45017504586743,0.24464303823266143,0.7197254250462581,0.19059364008076618,-0.06698526039763952,-0.09689533591428212,-0.11928344315297323
random_2026091675,random,block_5,source,contrast_s2,37.313281042237826,57.75782670292211,40.51475075743152,-0.17255248810295054,-0.6913371918286004,0.4760488722446943,0.3012816408987318,0.3096195919478961,0.3503121407084364
