image_id,case,half_phi3,full_phi3,phi3_ratio,same_original_support,half_update_norm_0,full_update_norm_0,half_update_norm_1,full_update_norm_1,half_update_norm_2,full_update_norm_2
41888,contrast_s2,0.020295048132538795,0.0450901985168457,0.45009888623481137,True,0.05925995483994484,0.11851988732814789,0.08246015757322311,0.15067458152770996,0.06128755584359169,0.18220937252044678
41888,color_cast_s1,0.025630725547671318,0.037950124591588974,0.6753792200553658,True,0.07246088981628418,0.14492177963256836,0.13557998836040497,0.17843085527420044,0.049063149839639664,0.06049496680498123
41888,color_cast_s2,0.008514461107552052,0.01716010458767414,0.4961776930933083,True,0.0296940878033638,0.059388168156147,0.027947284281253815,0.05497824400663376,0.027591770514845848,0.05746201053261757
41888,clean_s0,0.041980694979429245,0.049477469176054,0.8484810496278773,True,0.17014937102794647,0.34029874205589294,0.13224931061267853,0.0713905468583107,0.12754976749420166,0.09062755107879639
42102,gamma_s1,0.012546204961836338,0.02547912858426571,0.4924110697248915,True,0.04037749394774437,0.08075501024723053,0.04226423054933548,0.08589112758636475,0.04290255531668663,0.08840596675872803
42102,gamma_s2,0.026861408725380898,0.050041329115629196,0.5367844779524729,True,0.09673315286636353,0.19346633553504944,0.08947736024856567,0.16510042548179626,0.0825888067483902,0.1430743932723999
42102,contrast_s1,0.014063550159335136,0.033580999821424484,0.41879486120489695,True,0.038635049015283585,0.07727011293172836,0.04877074807882309,0.11564364284276962,0.053438469767570496,0.14337559044361115
42102,contrast_s2,0.02723431959748268,0.05171031504869461,0.5266709276831256,True,0.08650536090135574,0.1730106920003891,0.0866544172167778,0.20063935220241547,0.09935640543699265,0.1455373764038086
42102,color_cast_s1,0.010576453991234303,0.015123413875699043,0.6993430238809378,True,0.020053060725331306,0.04010612890124321,0.048903483897447586,0.07340459525585175,0.03771195933222771,0.03958549723029137
42102,color_cast_s2,0.0072626033797860146,0.014567548409104347,0.4985467132717453,True,0.03186981379985809,0.06373963505029678,0.026474684476852417,0.053809989243745804,0.02637670189142227,0.053108204156160355
42102,clean_s0,0.0138388155028224,0.026694459840655327,0.5184152661424547,True,0.05005499720573425,0.10010998696088791,0.0484665110707283,0.09136989712715149,0.040923964232206345,0.07693935185670853
42528,gamma_s1,0.054579947143793106,0.10285460948944092,0.5306514449349623,True,0.12451951205730438,0.24903899431228638,0.24769094586372375,0.3824596703052521,0.1770036220550537,0.4062233567237854
42528,gamma_s2,0.040737662464380264,0.07653629034757614,0.53226596532674,True,0.10328996926546097,0.20657992362976074,0.15266697108745575,0.3100888431072235,0.15509377419948578,0.2709859013557434
42528,contrast_s1,0.02493179216980934,0.04072251543402672,0.6122360542830554,True,0.09875982999801636,0.1975196748971939,0.1299724578857422,0.07213407009840012,0.02160152979195118,0.13916045427322388
42528,contrast_s2,0.029066795483231544,0.07254284620285034,0.4006845196279252,True,0.06778073310852051,0.1355614960193634,0.1218719631433487,0.3161291480064392,0.10109897702932358,0.27532127499580383
42528,color_cast_s1,0.024933060631155968,0.04966484010219574,0.5020263949274982,True,0.10700617730617523,0.21401235461235046,0.08285675942897797,0.15858720242977142,0.07921070605516434,0.17839252948760986
42528,color_cast_s2,0.011281986720860004,0.0227320808917284,0.49630241835736294,True,0.05691305547952652,0.11382611095905304,0.029256321489810944,0.05818384885787964,0.02846648544073105,0.060020286589860916
42528,clean_s0,0.06288771331310272,0.11305736750364304,0.5562460430637243,True,0.18812692165374756,0.37625381350517273,0.2578071057796478,0.4985618591308594,0.2019311636686325,0.3042915165424347
44068,gamma_s1,0.01429098192602396,0.030473189428448677,0.4689690247087301,True,0.04559417441487312,0.09118834137916565,0.04728264361619949,0.10039383172988892,0.05010324716567993,0.11421844363212585
44068,gamma_s2,0.009461392648518085,0.019324488937854767,0.489606357971214,True,0.038978900760412216,0.07795780897140503,0.02948903664946556,0.052274227142333984,0.026148483157157898,0.06302640587091446
44068,contrast_s1,0.015446700155735016,0.023605097085237503,0.6543798612629006,True,0.041172903031110764,0.08234582096338272,0.0692402645945549,0.13171792030334473,0.04429398849606514,0.022191224619746208
44068,contrast_s2,0.016918664798140526,0.03653629124164581,0.4630646467711485,True,0.05007832124829292,0.10015665739774704,0.05601407587528229,0.12876848876476288,0.06382089853286743,0.13800470530986786
44068,color_cast_s1,0.015771154314279556,0.03129079192876816,0.5040190210008669,True,0.05288282036781311,0.10576562583446503,0.05260292813181877,0.10489960014820099,0.05254354327917099,0.10459847748279572
44068,color_cast_s2,0.015092811547219753,0.029676655307412148,0.5085752215294329,True,0.051685821264982224,0.10337163507938385,0.05017276853322983,0.09839119762182236,0.04927539452910423,0.09561242163181305
44068,clean_s0,0.015573319979012012,0.029277902096509933,0.5319137938120377,True,0.05452093482017517,0.10904188454151154,0.05254289507865906,0.09935179352760315,0.04966363683342934,0.08823245018720627
44195,gamma_s1,0.007115811575204134,0.014133135788142681,0.5034842714222068,True,0.0270227063447237,0.054045420140028,0.02216177247464657,0.044667940586805344,0.02243688516318798,0.04459019750356674
44195,gamma_s2,0.006304359529167414,0.00860291812568903,0.7328164045107056,True,0.018942231312394142,0.03788446635007858,0.023630324751138687,0.042139288038015366,0.022189544513821602,0.03855213150382042
44195,contrast_s1,0.011307783424854279,0.02479490451514721,0.4560527110699843,True,0.037742022424936295,0.07548405230045319,0.037747569382190704,0.07843245565891266,0.0398472361266613,0.09863345324993134
44195,contrast_s2,0.009105823934078217,0.020216386765241623,0.45041797230225206,True,0.03170373663306236,0.06340747326612473,0.02969195321202278,0.06784044206142426,0.03369573876261711,0.08477604389190674
44195,color_cast_s1,0.007565487176179886,0.015006661415100098,0.5041419251697978,True,0.02423977665603161,0.04847954958677292,0.025928044691681862,0.05162028223276138,0.025899017229676247,0.0512421578168869
44195,color_cast_s2,0.006944545544683933,0.014706559479236603,0.4722073544453794,True,0.0359640009701252,0.0719280019402504,0.020969245582818985,0.04684855416417122,0.03291778638958931,0.06801672279834747
44195,clean_s0,0.00963644776493311,0.019547058269381523,0.4929871099851185,True,0.028326351195573807,0.05665269121527672,0.03284592181444168,0.07032468914985657,0.03524898365139961,0.06874535977840424
45070,gamma_s1,0.019078820943832397,0.03396901488304138,0.5616536425775852,True,0.07366757094860077,0.14733514189720154,0.06332135945558548,0.11487595736980438,0.05580129846930504,0.0864366665482521
45070,gamma_s2,0.014752808026969433,0.03028927929699421,0.48706368620772844,True,0.06030748412013054,0.12061498314142227,0.04411265254020691,0.09342794120311737,0.045943472534418106,0.10496701300144196
45070,contrast_s1,0.006286138668656349,0.01109141856431961,0.5667569600951188,True,0.022036798298358917,0.044073592871427536,0.02173919416964054,0.038069866597652435,0.01911088638007641,0.028915006667375565
45070,contrast_s2,0.010677102953195572,0.021275002509355545,0.5018614192172426,True,0.03570499271154404,0.07140998542308807,0.03071758523583412,0.0796085000038147,0.04068324714899063,0.06288903951644897
45070,color_cast_s1,0.018502088263630867,0.03436163440346718,0.5384519271226504,True,0.06796801090240479,0.13593602180480957,0.06242303177714348,0.11723644286394119,0.05824609845876694,0.10145986080169678
45070,color_cast_s2,0.0232559647411108,0.039776429533958435,0.584666975231058,True,0.09455281496047974,0.18910564482212067,0.07678187638521194,0.12364791333675385,0.06316998600959778,0.08921144157648087
45070,clean_s0,0.01444871537387371,0.02702391892671585,0.5346639550339128,True,0.05624816566705704,0.11249634623527527,0.04518510401248932,0.08222250640392303,0.043547727167606354,0.07660561054944992
45090,gamma_s1,0.016835354268550873,0.040941860526800156,0.41120149528941435,True,0.034774791449308395,0.06954958289861679,0.057442620396614075,0.12436628341674805,0.08357751369476318,0.240824893116951
45090,gamma_s2,0.008347990922629833,0.019221559166908264,0.434303526063676,True,0.030012983828783035,0.060025960206985474,0.06992526352405548,0.15467523038387299,0.05237489938735962,0.16505146026611328
45090,contrast_s1,0.037544991821050644,0.06781472265720367,0.5536407191523388,True,0.09671825915575027,0.19343653321266174,0.13803136348724365,0.32834503054618835,0.1651017814874649,0.23121748864650726
45090,contrast_s2,0.014474795199930668,0.03080996498465538,0.4698088818711643,True,0.048799723386764526,0.09759943932294846,0.04572467505931854,0.08890531212091446,0.05215341970324516,0.12397977709770203
45090,color_cast_s1,0.009737221524119377,0.018403584137558937,0.5290937597447216,True,0.027739472687244415,0.05547895282506943,0.035104356706142426,0.07139059901237488,0.036180634051561356,0.07499754428863525
45090,color_cast_s2,0.011913157068192959,0.024109801277518272,0.4941209150198036,True,0.03912777826189995,0.07825557142496109,0.03977518156170845,0.08097898960113525,0.04039575904607773,0.08300480246543884
45090,clean_s0,0.03605339303612709,0.08150046318769455,0.4423704065717587,True,0.09623980522155762,0.19247961044311523,0.12285447865724564,0.28392064571380615,0.1447249799966812,0.3459618389606476
45728,gamma_s1,0.003421175293624401,0.006676395423710346,0.5124285001865744,True,0.011796879582107067,0.02359376847743988,0.011376708745956421,0.022070981562137604,0.011048308573663235,0.021114196628332138
45728,gamma_s2,0.008586511015892029,0.01468859426677227,0.5845699636020284,True,0.024683881551027298,0.049367744475603104,0.03209099918603897,0.05996832624077797,0.02952989563345909,0.03811003640294075
45728,contrast_s1,0.005372280720621347,0.010804180055856705,0.49724094682309133,True,0.019031671807169914,0.03806333616375923,0.0176144577562809,0.03407694771885872,0.01707761362195015,0.03590422123670578
45728,contrast_s2,0.015455052256584167,0.02776186168193817,0.5567008593893832,True,0.06781070679426193,0.13562139868736267,0.04786049202084541,0.07327542454004288,0.038976993411779404,0.070025235414505
45728,color_cast_s1,0.005429281387478113,0.01077220868319273,0.5040081887708985,True,0.01818433590233326,0.03636867552995682,0.018110550940036774,0.03597945347428322,0.017999403178691864,0.03538556769490242
45728,color_cast_s2,0.005832199472934008,0.011578449979424477,0.5037115920782261,True,0.019485367462038994,0.03897072747349739,0.01950390636920929,0.03865508735179901,0.019336577504873276,0.03818172588944435
45728,clean_s0,0.0051711080595850945,0.010327096097171307,0.5007320558391543,True,0.017367776483297348,0.034735552966594696,0.017183909192681313,0.03434893861413002,0.017181528732180595,0.03424839675426483
47585,gamma_s1,0.022420046851038933,0.026334505528211594,0.8513562871731468,True,0.07309310138225555,0.14618618786334991,0.06658967584371567,0.1632644236087799,0.09712781757116318,0.13284306228160858
47585,gamma_s2,0.033322568982839584,0.06423109024763107,0.5187918943049322,True,0.11089468747377396,0.2217893749475479,0.1132378801703453,0.22076036036014557,0.11127254366874695,0.21242889761924744
47585,contrast_s1,0.015072530135512352,0.03256400674581528,0.46285858657271306,True,0.0474703386425972,0.0949406772851944,0.049243226647377014,0.10410398989915848,0.05789141356945038,0.13894131779670715
47585,contrast_s2,0.009721758775413036,0.01999765634536743,0.48614490655876963,True,0.034247007220983505,0.06849400699138641,0.033557239919900894,0.05879218131303787,0.029440971091389656,0.07288068532943726
47585,color_cast_s1,0.01064533181488514,0.02165951393544674,0.4914852589311152,True,0.03491618111729622,0.06983236223459244,0.035501983016729355,0.07223504781723022,0.03610405698418617,0.07479596883058548
47585,color_cast_s2,0.0071836719289422035,0.014263737946748734,0.5036317938370176,True,0.024741696193814278,0.04948338121175766,0.023704281076788902,0.04694680497050285,0.023426933214068413,0.046279940754175186
47585,clean_s0,0.012002961710095406,0.02852986380457878,0.42071570310717854,True,0.03878110274672508,0.07756221294403076,0.03921571746468544,0.08559942990541458,0.05384046956896782,0.14558009803295135
47801,gamma_s1,0.013666708022356033,0.024889027699828148,0.5491057419832595,True,0.05440719425678253,0.10881439596414566,0.04218515008687973,0.09223207831382751,0.044878121465444565,0.06611498445272446
47801,gamma_s2,0.012358233332633972,0.02338317036628723,0.5285097417949577,True,0.07426365464925766,0.14852730929851532,0.026335157454013824,0.05195971205830574,0.02593197114765644,0.05193902552127838
47801,contrast_s1,0.01862010546028614,0.03170958533883095,0.5872074724825972,True,0.07137538492679596,0.14275075495243073,0.059931665658950806,0.10558564215898514,0.05695738270878792,0.0784820020198822
47801,contrast_s2,0.005140375345945358,0.010045528411865234,0.5117078102007879,True,0.01772594451904297,0.03545188531279564,0.0166106428951025,0.03400435298681259,0.017070181667804718,0.031047111377120018
47801,color_cast_s1,0.010109061375260353,0.020235814154148102,0.4995628689932456,True,0.029517129063606262,0.05903426557779312,0.03264147788286209,0.07404770702123642,0.03911327198147774,0.07096374779939651
47801,color_cast_s2,0.011036881245672703,0.022453954443335533,0.49153396447495307,True,0.036327797919511795,0.07265560328960419,0.03671349957585335,0.075020931661129,0.037398286163806915,0.0772433876991272
47801,clean_s0,0.0116209015250206,0.02363491617143154,0.4916836362240727,True,0.03750700131058693,0.07501401752233505,0.03942566365003586,0.0809779018163681,0.040607426315546036,0.08455248177051544
48555,gamma_s1,0.011012429371476173,0.02031770534813404,0.5420114714129145,True,0.058133792132139206,0.11626758426427841,0.026107992976903915,0.05712267383933067,0.028024092316627502,0.061039842665195465
48555,gamma_s2,0.02173103578388691,0.04948562756180763,0.4391383287348394,True,0.06726989895105362,0.13453979790210724,0.07267218083143234,0.15880578756332397,0.07843200862407684,0.2035561501979828
48555,contrast_s1,0.025042522698640823,0.05642792209982872,0.44379664830360355,True,0.06599202752113342,0.13198405504226685,0.09058311581611633,0.19005221128463745,0.09570866823196411,0.2538224160671234
48555,contrast_s2,0.02694113925099373,0.0410812608897686,0.655801177166485,True,0.12740084528923035,0.2548016309738159,0.07499261200428009,0.18983319401741028,0.07024990022182465,0.1353432536125183
48555,color_cast_s1,0.01066373661160469,0.019511325284838676,0.5465408656730751,True,0.0521538145840168,0.1043076142668724,0.031060153618454933,0.052525658160448074,0.026987964287400246,0.052869368344545364
48555,color_cast_s2,0.011702379211783409,0.024134112522006035,0.484889560414244,True,0.047452013939619064,0.09490400552749634,0.03480824455618858,0.0730026513338089,0.034835997968912125,0.07393310219049454
48555,clean_s0,0.023208986967802048,0.03671610727906227,0.6321200336245124,True,0.14075800776481628,0.28151601552963257,0.05909238010644913,0.07178188860416412,0.05604368448257446,0.08523156493902206
